object_id,mean_sex_ratio,timeperiod
21-371-03407,0.9372725500141412,2024
21-371-03408,0.9380681816050292,2024
21-372-03558,0.9580601257543768,2024
21-372-03559,0.960828675086654,2024
21-372-03560,0.9607831743641684,2024
21-372-03561,0.9608256919893724,2024
21-372-03562,0.9605253426790292,2024
21-372-03563,0.9608260427208272,2024
21-372-03564,0.9585031999687832,2024
21-372-03565,0.9602400268839996,2024
21-372-03566,0.9598887108900852,2024
21-373-03346,0.9574918885918188,2024
21-373-03347,0.9566177762846464,2024
21-373-03348,0.9589552260230328,2024
21-374-03573,0.9578640434247184,2024
21-374-03574,0.9551634719054612,2024
21-374-03575,0.9552982106198696,2024
21-374-03576,0.9551374708639238,2024
21-374-03577,0.9551478997668807,2024
21-374-03578,0.9544746981615368,2024
21-374-03579,0.9553306441530574,2024
21-374-03580,0.9551426782253324,2024
21-374-03581,0.9551649733221164,2024
21-374-03582,0.9552646196402086,2024
21-374-03583,0.955138813852532,2024
21-374-03584,0.9551382579674836,2024
21-374-03585,0.9575877997616268,2024
21-374-03586,0.9551678429883466,2024
21-374-03587,0.9551377098700184,2024
21-374-03588,0.9539339220986268,2024
21-374-03589,0.9551394777536566,2024
21-375-03443,0.9712338643749934,2024
21-375-03444,0.9687523925717996,2024
21-375-03445,0.9701242798359178,2024
21-375-03446,0.9685768473211066,2024
21-375-03447,0.9691860855836404,2024
21-375-03448,0.969141144137638,2024
21-375-03449,0.9689579148629404,2024
21-375-03450,0.9691446118135982,2024
21-375-03451,0.969013419152694,2024
21-375-03452,0.9691429668194916,2024
21-375-03453,0.9692913784342322,2024
21-375-03454,0.9693758769746196,2024
21-375-03455,0.967422662257052,2024
21-376-03487,0.9930639328145232,2024
21-376-03488,0.9922860846651848,2024
21-376-03489,0.9933350413801332,2024
21-376-03490,0.9933327218655098,2024
21-376-03491,0.9914223296073432,2024
21-376-03492,0.9933285737133848,2024
21-376-03493,0.9933359603057256,2024
21-376-03494,0.9933332782422885,2024
21-376-03495,0.9928583242222024,2024
21-376-03496,0.993332994412274,2024
21-376-03497,0.9932974550371988,2024
21-376-03498,0.9922084013707329,2024
21-376-03499,0.9933314731837652,2024
21-376-03500,0.9932589445889286,2024
21-376-03501,0.9933254084556422,2024
21-376-03502,0.9910936249145802,2024
21-376-03503,0.9932649584405698,2024
21-376-03504,0.9905092225645934,2024
21-376-03505,0.9859009703501672,2024
21-376-03506,0.993333954851536,2024
21-376-03507,0.9925364628508634,2024
21-376-03508,0.9933091713065691,2024
21-376-03509,0.9923602161159724,2024
21-376-03510,0.989359569112878,2024
21-376-03511,0.9897286864402508,2024
21-376-03512,0.9933344345342048,2024
21-377-03298,0.9404128037159064,2024
21-377-03299,0.9404123397115975,2024
21-377-03300,0.940411860440218,2024
21-377-03301,0.9404120863642288,2024
21-377-03302,0.9393489521104572,2024
21-377-03303,0.9419137066263872,2024
21-377-03304,0.9404286408422596,2024
21-377-03305,0.9422801199471136,2024
21-377-03306,0.9414759186559368,2024
21-377-03307,0.9407681468117972,2024
21-377-03308,0.9460401114539956,2024
21-377-03309,0.940707186554742,2024
21-378-03322,0.9653132500542748,2024
21-378-03323,0.9659301395401104,2024
21-378-03324,0.9660267052959176,2024
21-378-03325,0.9654438639210048,2024
21-378-03326,0.9668557815606312,2024
21-378-03327,0.9655059598097832,2024
21-378-03328,0.9660201574090318,2024
21-379-03434,0.9950006994991788,2024
21-379-03435,0.9873819465394964,2024
21-379-03436,0.994467838375522,2024
21-379-03437,0.9950688860375522,2024
21-379-03438,0.9902251311976874,2024
21-379-03439,0.9950803685035036,2024
21-379-03440,0.9950792022046592,2024
21-379-03441,0.9929132486801538,2024
21-379-03442,0.9950789692260128,2024
21-380-03386,0.9561872921249204,2024
21-380-03387,0.9554221882480288,2024
21-380-03388,0.956187617295084,2024
21-380-03389,0.9552684306630522,2024
21-380-03390,0.9605088576748058,2024
21-380-03391,0.9561901976448018,2024
21-380-03392,0.9543504447880782,2024
21-380-03393,0.9577184626062752,2024
21-381-03332,0.926167370275336,2024
21-381-03333,0.9252393669037334,2024
21-381-03334,0.9250585715229868,2024
21-381-03335,0.9251246364612176,2024
21-381-03336,0.9252179784806972,2024
21-381-03337,0.9261723216477528,2024
21-381-03338,0.9255255644427728,2024
21-381-03339,0.9274972274127802,2024
21-381-03340,0.9252190187762436,2024
21-381-03341,0.928763753032014,2024
21-381-03342,0.9266709238037922,2024
21-381-03343,0.925219859523188,2024
21-381-03344,0.9274935916558034,2024
21-381-03345,0.9254362730894864,2024
21-382-03394,0.955838594263518,2024
21-382-03395,0.9599382945166712,2024
21-382-03396,0.9600604442554906,2024
21-382-03397,0.9593972176996544,2024
21-382-03398,0.9609638096490456,2024
21-382-03399,0.9594670939727394,2024
21-382-03400,0.9594918108279636,2024
21-382-03401,0.9594262870853528,2024
21-382-03402,0.9593990542573294,2024
21-382-03403,0.9552594432673556,2024
21-383-03349,0.9346540600254782,2024
21-383-03350,0.932005841336786,2024
21-383-03351,0.9322262878328532,2024
21-383-03352,0.9314878222900428,2024
21-383-03353,0.9320079567433424,2024
21-383-03354,0.9338165472404718,2024
21-383-03355,0.9320062875580758,2024
21-383-03356,0.9320080726652592,2024
21-384-03276,0.9248334296379194,2024
21-384-03277,0.924853037903931,2024
21-384-03278,0.9249245429186794,2024
21-384-03279,0.925399038382893,2024
21-384-03280,0.9248339765731726,2024
21-384-03281,0.9248589011764544,2024
21-384-03282,0.9349819559821944,2024
21-384-03283,0.9249532574113304,2024
21-385-03523,0.9057880209065404,2024
21-385-03524,0.9052202463670644,2024
21-385-03525,0.9055904422440726,2024
21-385-03526,0.9043053326268324,2024
21-385-03527,0.9043092690272344,2024
21-385-03528,0.9575877997616268,2024
21-385-03529,0.9041954468774244,2024
21-385-03530,0.90504898577408,2024
21-386-03456,0.9204055517360186,2024
21-386-03457,0.9143997694987268,2024
21-386-03458,0.9127376296597904,2024
21-386-03459,0.9130205155615144,2024
21-386-03460,0.9167246113888724,2024
21-386-03461,0.9119297436630353,2024
21-386-03462,0.914742240133541,2024
21-386-03463,0.9141844244072354,2024
21-386-03464,0.9130905187239812,2024
21-386-03465,0.915093046605406,2024
21-387-03536,0.951127974667238,2024
21-387-03537,0.950573120636909,2024
21-387-03538,0.9494161278536828,2024
21-387-03539,0.9504867391923916,2024
21-387-03540,0.9505795829807264,2024
21-387-03541,0.9444006425282514,2024
21-387-03542,0.949032499611804,2024
21-387-03543,0.9499310809255596,2024
21-387-03544,0.9493100301452434,2024
21-387-03545,0.9505731276046224,2024
21-387-03546,0.9505748511261688,2024
21-388-03364,0.9714317550598968,2024
21-388-03365,0.9712243556184962,2024
21-388-03366,0.97143347242899,2024
21-388-03367,0.9752215942740928,2024
21-388-03368,0.9691792145576704,2024
21-388-03369,0.9714326634573556,2024
21-388-03370,0.9758676889699712,2024
21-388-03371,0.9714327805552028,2024
21-388-03372,0.971493900240086,2024
21-388-03373,0.9689856125178118,2024
21-388-03374,0.9714335972097762,2024
21-388-03375,0.9653278142382148,2024
21-388-03376,0.9714331812097496,2024
21-388-03377,0.96914113049008,2024
21-388-03378,0.9714329650878476,2024
21-388-03379,0.9816359113436928,2024
21-388-03380,0.9713214609342667,2024
21-388-03381,0.9714331963276912,2024
21-388-03382,0.9714331562981178,2024
21-388-03383,0.9714338919168544,2024
21-388-03384,0.971430826955796,2024
21-388-03385,0.9718560596910588,2024
21-389-03357,1.0322463919648026,2024
21-389-03358,1.032944379747075,2024
21-389-03359,1.0321360867885292,2024
21-389-03360,1.023413608099534,2024
21-389-03361,1.0326407988087791,2024
21-389-03362,1.0299591553493028,2024
21-389-03363,1.0412881235900442,2024
21-390-03422,1.0215321478252395,2024
21-390-03423,1.0149533033621247,2024
21-390-03424,1.019913707453997,2024
21-390-03425,1.0072785852542994,2024
21-390-03426,1.02181822489899,2024
21-390-03427,1.0204822481142164,2024
21-390-03428,1.0221603455541215,2024
21-390-03429,1.01872546257015,2024
21-390-03430,1.0218176309700109,2024
21-390-03431,1.0170235203085878,2024
21-390-03432,1.0218193872472237,2024
21-390-03433,1.021987154206372,2024
21-391-03329,0.9727977853468474,2024
21-391-03330,0.9616484798446464,2024
21-391-03331,0.9711587388755888,2024
21-392-03567,0.9451722459263084,2024
21-392-03568,0.9472740690709252,2024
21-392-03569,0.947010188191803,2024
21-392-03570,0.9477331315469648,2024
21-392-03571,0.9451911712606074,2024
21-392-03572,0.9451526832485152,2024
21-393-03284,0.9659522102554744,2024
21-393-03285,0.9746905757785626,2024
21-393-03286,0.9746917953677688,2024
21-393-03287,0.9746910272747222,2024
21-393-03288,0.9746772590733176,2024
21-393-03289,0.974951600872135,2024
21-393-03290,0.9739086686289752,2024
21-393-03291,0.9746491235290944,2024
21-393-03292,0.9746900525445868,2024
21-393-03293,0.9746369271207108,2024
21-393-03294,0.9742703047736164,2024
21-393-03295,0.9746970195390476,2024
21-393-03296,0.9751279536439862,2024
21-393-03297,0.975043769172809,2024
21-394-03531,1.010507077953679,2024
21-394-03532,1.0078754968471868,2024
21-394-03533,1.0094343497617682,2024
21-394-03534,1.0101693000747711,2024
21-394-03535,1.0104864682621226,2024
21-395-03409,0.992041134667706,2024
21-395-03410,0.9926173188280896,2024
21-395-03411,0.9916252294529796,2024
21-395-03412,0.9920556563153556,2024
21-395-03413,0.9920414391538116,2024
21-395-03414,0.9920401958168408,2024
21-395-03415,0.9912808329918388,2024
21-395-03416,0.9904701240179332,2024
21-395-03417,0.9920449081450212,2024
21-395-03418,0.9981342406531586,2024
21-395-03419,0.9927824304386628,2024
21-395-03420,0.99204040476206,2024
21-395-03421,0.9950446233789904,2024
21-396-03547,1.042244188538762,2024
21-396-03548,1.0421314961763466,2024
21-396-03549,1.04225770824362,2024
21-396-03550,1.0390519183622111,2024
21-396-03551,1.0422243245890284,2024
21-396-03552,1.040811351540969,2024
21-396-03553,1.0421336585848602,2024
21-396-03554,1.0368830889696183,2024
21-396-03555,1.0422453518841628,2024
21-396-03556,1.0422571082489898,2024
21-396-03557,1.0412881235900442,2024
21-397-03513,1.0015156109848058,2024
21-397-03514,1.0012671154069503,2024
21-397-03515,1.0011665816900854,2024
21-397-03516,1.0060049410918377,2024
21-397-03517,1.0012794117470845,2024
21-397-03518,1.002891183412112,2024
21-397-03519,1.0010768723022094,2024
21-397-03520,1.0014127472390426,2024
21-397-03521,1.0003851027378876,2024
21-397-03522,1.0012734030036676,2024
21-398-03466,1.016992074059839,2024
21-398-03467,1.0156957622462854,2024
21-398-03468,1.0156063330347225,2024
21-398-03469,1.0168840216219266,2024
21-398-03470,1.0165632462172234,2024
21-398-03471,1.016562551513824,2024
21-398-03472,1.016532847812895,2024
21-398-03473,1.0165642530106909,2024
21-398-03474,1.014957222017482,2024
21-398-03475,1.019360594617064,2024
21-398-03476,1.0161145328305483,2024
21-398-03477,1.0164025500591825,2024
21-398-03478,1.0157035200709217,2024
21-398-03479,1.016564328299996,2024
21-399-03480,1.001350243173144,2024
21-399-03481,1.0014447968647096,2024
21-399-03482,1.0013881347352154,2024
21-399-03483,1.0009564334540166,2024
21-399-03484,1.0013547601766222,2024
21-399-03485,1.0019571829414593,2024
21-399-03486,1.0014906096704557,2024
