object_id,sum_aged_population,timeperiod
21-371-03405,1435.1759999999922,2022
21-371-03406,3375.8099999999977,2022
21-371-03407,3126.2450000000536,2022
21-371-03408,10195.279999999912,2022
21-372-03558,8371.573000000091,2022
21-372-03559,24515.33100000001,2022
21-372-03560,8126.576000000117,2022
21-372-03561,10994.841000000017,2022
21-372-03562,7004.709000000032,2022
21-372-03563,17722.95200000005,2022
21-372-03564,6617.616999999969,2022
21-372-03565,5649.173999999999,2022
21-372-03566,8237.751999999979,2022
21-373-03346,7614.844999999972,2022
21-373-03347,9079.684000000008,2022
21-373-03348,6677.057999999961,2022
21-374-03573,5244.7179999999935,2022
21-374-03574,3971.484999999986,2022
21-374-03575,33452.56300000008,2022
21-374-03576,3884.6660000000265,2022
21-374-03577,3689.239999999991,2022
21-374-03578,4673.834000000032,2022
21-374-03579,4080.144000000029,2022
21-374-03580,4285.97900000005,2022
21-374-03581,6104.136999999988,2022
21-374-03582,5692.281000000017,2022
21-374-03583,11193.31500000006,2022
21-374-03584,3297.023000000016,2022
21-374-03585,8098.736999999965,2022
21-374-03586,11981.603999999934,2022
21-374-03587,4431.466000000015,2022
21-374-03588,7543.535999999964,2022
21-374-03589,6084.700999999943,2022
21-375-03443,9909.482999999893,2022
21-375-03444,7433.52899999998,2022
21-375-03445,9907.75800000003,2022
21-375-03446,9968.054999999937,2022
21-375-03447,9072.28800000006,2022
21-375-03448,7682.371000000043,2022
21-375-03449,9144.071999999927,2022
21-375-03450,10257.976999999955,2022
21-375-03451,16209.0560000001,2022
21-375-03452,12264.082999999984,2022
21-375-03453,7349.140000000014,2022
21-375-03454,2305.5869999999995,2022
21-375-03455,5131.305999999982,2022
21-376-03487,12055.974999999977,2022
21-376-03488,2532.405999999988,2022
21-376-03489,10730.42200000002,2022
21-376-03490,3641.0389999999898,2022
21-376-03491,12348.701,2022
21-376-03492,3262.725999999995,2022
21-376-03493,4383.634999999951,2022
21-376-03494,2407.6789999999746,2022
21-376-03495,3267.4860000000044,2022
21-376-03496,6955.907999999996,2022
21-376-03497,5900.293999999994,2022
21-376-03498,8554.86400000006,2022
21-376-03499,3363.133999999991,2022
21-376-03500,8311.97900000005,2022
21-376-03501,7409.063000000082,2022
21-376-03502,5989.5410000000265,2022
21-376-03503,5948.630000000005,2022
21-376-03504,3798.454999999958,2022
21-376-03505,8230.375999999931,2022
21-376-03506,6327.014999999956,2022
21-376-03507,5130.206999999995,2022
21-376-03508,3690.0999999999767,2022
21-376-03509,3538.47199999998,2022
21-376-03510,6794.181999999972,2022
21-376-03511,2174.0559999999823,2022
21-376-03512,6401.941999999981,2022
21-377-03298,6657.380000000005,2022
21-377-03299,22385.75600000005,2022
21-377-03300,17656.39500000002,2022
21-377-03301,5860.8060000000405,2022
21-377-03302,13455.780000000028,2022
21-377-03303,7956.03600000008,2022
21-377-03304,8017.548999999999,2022
21-377-03305,10199.958999999915,2022
21-377-03306,11925.962999999989,2022
21-377-03307,28250.04799999972,2022
21-377-03308,7906.819000000018,2022
21-377-03309,10038.209000000032,2022
21-378-03322,18613.606000000145,2022
21-378-03323,19787.95299999998,2022
21-378-03324,6703.09600000002,2022
21-378-03325,8854.177999999956,2022
21-378-03326,19021.08200000017,2022
21-378-03327,13203.228000000005,2022
21-378-03328,13480.283999999983,2022
21-379-03434,21003.74899999984,2022
21-379-03435,14631.381999999983,2022
21-379-03436,13710.41399999999,2022
21-379-03437,30834.564999999944,2022
21-379-03438,35514.290999999736,2022
21-379-03439,11427.379000000074,2022
21-379-03440,23111.907000000123,2022
21-379-03441,18990.493000000017,2022
21-379-03442,14846.02000000002,2022
21-380-03386,15649.41399999999,2022
21-380-03387,3405.7029999999795,2022
21-380-03388,15029.43299999996,2022
21-380-03389,17710.956000000006,2022
21-380-03390,30094.63500000024,2022
21-380-03391,3184.314000000013,2022
21-380-03392,6784.350999999966,2022
21-380-03393,15641.994000000064,2022
21-381-03332,14538.21900000004,2022
21-381-03333,10221.459999999965,2022
21-381-03334,3574.292999999947,2022
21-381-03335,10492.860000000102,2022
21-381-03336,2052.5320000000065,2022
21-381-03337,53875.46299999999,2022
21-381-03338,2542.811000000016,2022
21-381-03339,14599.72999999998,2022
21-381-03340,14642.433999999892,2022
21-381-03341,12666.01000000001,2022
21-381-03342,6057.722999999998,2022
21-381-03343,15830.978999999934,2022
21-381-03344,20876.65800000005,2022
21-381-03345,4338.997999999963,2022
21-382-03394,22226.405000000028,2022
21-382-03395,13486.319999999949,2022
21-382-03396,16191.9439999999,2022
21-382-03397,11211.92100000009,2022
21-382-03398,22620.43600000022,2022
21-382-03399,15200.287999999942,2022
21-382-03400,11325.084000000032,2022
21-382-03401,10964.610999999915,2022
21-382-03402,8120.023000000045,2022
21-382-03403,15441.523999999976,2022
21-383-03349,10870.570999999996,2022
21-383-03350,17130.340000000084,2022
21-383-03351,14599.4439999999,2022
21-383-03352,14199.999000000067,2022
21-383-03353,9761.197000000044,2022
21-383-03354,11460.728999999816,2022
21-383-03355,8378.190999999992,2022
21-383-03356,5626.193000000028,2022
21-384-03276,10323.956000000006,2022
21-384-03277,8074.0599999999395,2022
21-384-03278,10790.96399999992,2022
21-384-03279,17803.241999999853,2022
21-384-03280,7392.794999999925,2022
21-384-03281,4484.579000000027,2022
21-384-03282,10819.809000000008,2022
21-384-03283,12205.469999999972,2022
21-385-03523,11725.256000000052,2022
21-385-03524,8594.314000000013,2022
21-385-03525,1455.527000000002,2022
21-385-03526,8015.307999999961,2022
21-385-03527,16891.88199999975,2022
21-385-03528,8098.736999999965,2022
21-385-03529,14557.878999999955,2022
21-385-03530,16963.559000000125,2022
21-386-03456,3691.005000000063,2022
21-386-03457,8225.285000000033,2022
21-386-03458,8025.85400000005,2022
21-386-03459,14332.190000000175,2022
21-386-03460,91366.66199999956,2022
21-386-03461,7465.479999999981,2022
21-386-03462,2366.040999999997,2022
21-386-03463,15298.95299999998,2022
21-386-03464,15856.8609999998,2022
21-386-03465,19084.55899999989,2022
21-387-03536,7837.072000000044,2022
21-387-03537,41187.67599999998,2022
21-387-03538,5390.470999999961,2022
21-387-03539,8016.201000000001,2022
21-387-03540,9215.243000000017,2022
21-387-03541,15854.367000000086,2022
21-387-03542,6227.571999999986,2022
21-387-03543,11778.761999999988,2022
21-387-03544,14288.53600000008,2022
21-387-03545,12283.570999999996,2022
21-387-03546,6332.605999999971,2022
21-388-03364,8314.574999999953,2022
21-388-03365,5382.67300000001,2022
21-388-03366,4428.100999999966,2022
21-388-03367,10482.949999999952,2022
21-388-03368,12379.73700000008,2022
21-388-03369,16335.939000000011,2022
21-388-03370,17743.959999999963,2022
21-388-03371,16914.392999999924,2022
21-388-03372,15340.216999999946,2022
21-388-03373,4953.326000000001,2022
21-388-03374,10095.755000000005,2022
21-388-03375,8360.964000000036,2022
21-388-03376,10695.207000000051,2022
21-388-03377,14979.841999999946,2022
21-388-03378,29152.39500000002,2022
21-388-03379,9621.630999999936,2022
21-388-03380,14723.21900000004,2022
21-388-03381,11252.726000000024,2022
21-388-03382,45223.53500000015,2022
21-388-03383,9263.334999999965,2022
21-388-03384,3577.738000000012,2022
21-388-03385,12819.293999999994,2022
21-389-03357,4248.872000000032,2022
21-389-03358,4327.642999999982,2022
21-389-03359,1099.797000000006,2022
21-389-03360,9884.424000000115,2022
21-389-03361,2682.244000000006,2022
21-389-03362,4996.924000000057,2022
21-389-03363,13585.777000000002,2022
21-390-03422,5046.2579999999725,2022
21-390-03423,3841.016999999993,2022
21-390-03424,7274.258999999962,2022
21-390-03425,620.7589999999982,2022
21-390-03426,3791.328999999969,2022
21-390-03427,6581.157999999996,2022
21-390-03428,2686.4440000000177,2022
21-390-03429,4526.877999999968,2022
21-390-03430,5403.659999999974,2022
21-390-03431,2624.1169999999984,2022
21-390-03432,2042.6209999999849,2022
21-390-03433,3243.75,2022
21-391-03329,12845.558999999892,2022
21-391-03330,14420.482000000076,2022
21-391-03331,16191.295000000158,2022
21-392-03567,10220.01800000004,2022
21-392-03568,7967.792999999947,2022
21-392-03569,8943.185999999987,2022
21-392-03570,7061.95299999998,2022
21-392-03571,3941.910000000004,2022
21-392-03572,7633.402000000002,2022
21-393-03284,9327.246000000045,2022
21-393-03285,21770.70600000001,2022
21-393-03286,13016.420000000158,2022
21-393-03287,12324.357000000076,2022
21-393-03288,11285.26299999992,2022
21-393-03289,2097.453999999998,2022
21-393-03290,9239.101000000024,2022
21-393-03291,14603.74400000018,2022
21-393-03292,10385.689999999944,2022
21-393-03293,14266.704999999842,2022
21-393-03294,15480.753000000026,2022
21-393-03295,8250.455000000075,2022
21-393-03296,23277.027999999933,2022
21-393-03297,8747.951000000001,2022
21-394-03531,6075.996999999974,2022
21-394-03532,10296.799,2022
21-394-03533,12954.504000000074,2022
21-394-03534,13570.67499999993,2022
21-394-03535,8760.072999999975,2022
21-395-03409,19178.242999999784,2022
21-395-03410,7907.548999999999,2022
21-395-03411,11872.50199999998,2022
21-395-03412,13825.676999999909,2022
21-395-03413,13180.258999999962,2022
21-395-03414,2804.624999999971,2022
21-395-03415,1887.3459999999905,2022
21-395-03416,9048.172999999952,2022
21-395-03417,10139.939000000011,2022
21-395-03418,10172.939000000011,2022
21-395-03419,9381.074000000022,2022
21-395-03420,7422.58600000001,2022
21-395-03421,8265.091999999946,2022
21-396-03547,3779.853999999992,2022
21-396-03548,3431.3360000000102,2022
21-396-03549,3125.3859999999986,2022
21-396-03550,6401.989999999991,2022
21-396-03551,4283.999999999942,2022
21-396-03552,8640.092999999993,2022
21-396-03553,8841.834000000032,2022
21-396-03554,4358.815000000002,2022
21-396-03555,5060.271999999997,2022
21-396-03556,2130.9439999999886,2022
21-396-03557,13585.777000000002,2022
21-397-03513,3845.934000000008,2022
21-397-03514,3616.9000000000233,2022
21-397-03515,10051.853999999934,2022
21-397-03516,9724.515000000014,2022
21-397-03517,7621.698000000091,2022
21-397-03518,2625.310000000027,2022
21-397-03519,3763.3400000000256,2022
21-397-03520,9567.170999999971,2022
21-397-03521,9404.305000000051,2022
21-397-03522,10742.994999999995,2022
21-398-03466,3656.125000000058,2022
21-398-03467,7061.84600000002,2022
21-398-03468,7141.448000000091,2022
21-398-03469,5460.255999999994,2022
21-398-03470,11619.860999999915,2022
21-398-03471,6043.418999999994,2022
21-398-03472,8897.467999999993,2022
21-398-03473,3256.909000000014,2022
21-398-03474,5554.686999999976,2022
21-398-03475,3765.0389999999898,2022
21-398-03476,4835.587000000058,2022
21-398-03477,2232.8880000000063,2022
21-398-03478,5323.4220000000205,2022
21-398-03479,6846.558000000077,2022
21-399-03480,6764.566000000108,2022
21-399-03481,1401.550000000003,2022
21-399-03482,7347.97100000002,2022
21-399-03483,5309.383999999962,2022
21-399-03484,6042.047999999952,2022
21-399-03485,7302.531000000075,2022
21-399-03486,4503.064999999944,2022
21-370-03310,7908.197999999975,2023
21-370-03311,5968.260000000009,2023
21-370-03312,15071.826,2023
21-370-03313,16935.016999999993,2023
21-370-03314,5819.095999999961,2023
21-370-03315,10726.90100000007,2023
21-370-03316,5456.254000000015,2023
21-370-03317,10541.863999999943,2023
21-370-03318,5497.978000000003,2023
21-370-03319,12065.444999999949,2023
21-370-03320,10599.236999999965,2023
21-370-03321,11608.812999999966,2023
21-371-03404,23448.726000000257,2023
21-371-03405,1482.8070000000007,2023
21-371-03406,3487.1749999999884,2023
21-371-03407,3259.735000000044,2023
21-371-03408,10587.644999999902,2023
21-372-03558,8681.206000000122,2023
21-372-03559,25454.89699999988,2023
21-372-03560,8444.69200000004,2023
21-372-03561,11369.686999999918,2023
21-372-03562,7237.153000000049,2023
21-372-03563,18294.83400000003,2023
21-372-03564,6862.733999999997,2023
21-372-03565,5847.293000000005,2023
21-372-03566,8523.698999999906,2023
21-373-03346,7899.780000000028,2023
21-373-03347,9407.65300000005,2023
21-373-03348,6918.665999999968,2023
21-374-03573,5462.64599999995,2023
21-374-03574,4123.729999999981,2023
21-374-03575,34716.92599999998,2023
21-374-03576,4035.956999999995,2023
21-374-03577,3835.594999999972,2023
21-374-03578,4854.878000000026,2023
21-374-03579,4231.26800000004,2023
21-374-03580,4456.358000000066,2023
21-374-03581,6344.014000000025,2023
21-374-03582,5934.092000000004,2023
21-374-03583,11582.02000000002,2023
21-374-03584,3403.421000000002,2023
21-374-03585,8438.683999999892,2023
21-374-03586,12406.45299999998,2023
21-374-03587,4582.181999999972,2023
21-374-03588,7820.48199999996,2023
21-374-03589,6298.766999999934,2023
21-375-03443,10367.28099999996,2023
21-375-03444,7705.993000000017,2023
21-375-03445,10323.246000000045,2023
21-375-03446,10300.73999999999,2023
21-375-03447,9454.42100000009,2023
21-375-03448,7976.741999999969,2023
21-375-03449,9452.493999999948,2023
21-375-03450,10662.60899999994,2023
21-375-03451,16827.397000000114,2023
21-375-03452,12754.281000000075,2023
21-375-03453,7656.930000000051,2023
21-375-03454,2380.9990000000107,2023
21-375-03455,5304.431999999972,2023
21-376-03487,12501.900000000023,2023
21-376-03488,2636.521999999997,2023
21-376-03489,11200.90399999998,2023
21-376-03490,3791.3330000000415,2023
21-376-03491,12798.277000000002,2023
21-376-03492,3351.152000000002,2023
21-376-03493,4558.964999999967,2023
21-376-03494,2498.642999999982,2023
21-376-03495,3387.56700000001,2023
21-376-03496,7194.180999999982,2023
21-376-03497,6114.127999999968,2023
21-376-03498,8892.788000000059,2023
21-376-03499,3475.277999999991,2023
21-376-03500,8603.908000000054,2023
21-376-03501,7698.156000000075,2023
21-376-03502,6211.032000000007,2023
21-376-03503,6157.869999999995,2023
21-376-03504,3956.414999999979,2023
21-376-03505,8559.811999999918,2023
21-376-03506,6568.789999999979,2023
21-376-03507,5326.718999999983,2023
21-376-03508,3826.8699999999953,2023
21-376-03509,3663.429000000004,2023
21-376-03510,7007.614000000001,2023
21-376-03511,2255.566999999981,2023
21-376-03512,6650.983999999997,2023
21-377-03298,6889.505000000005,2023
21-377-03299,23308.762000000104,2023
21-377-03300,18284.209999999963,2023
21-377-03301,6068.3520000000135,2023
21-377-03302,14036.685000000056,2023
21-377-03303,8256.016999999993,2023
21-377-03304,8287.488000000012,2023
21-377-03305,10557.212999999989,2023
21-377-03306,12442.376000000047,2023
21-377-03307,29253.39099999983,2023
21-377-03308,8200.358000000007,2023
21-377-03309,10403.38300000003,2023
21-378-03322,19264.727000000188,2023
21-378-03323,20357.91599999997,2023
21-378-03324,6966.777000000002,2023
21-378-03325,9220.055999999982,2023
21-378-03326,19670.49900000007,2023
21-378-03327,13653.47100000002,2023
21-378-03328,13937.158000000054,2023
21-379-03434,21649.91799999983,2023
21-379-03435,15090.298999999884,2023
21-379-03436,14149.138000000035,2023
21-379-03437,31895.524999999907,2023
21-379-03438,36687.992000000086,2023
21-379-03439,11775.293000000063,2023
21-379-03440,23878.523999999976,2023
21-379-03441,19547.876000000164,2023
21-379-03442,15409.939999999944,2023
21-380-03386,16092.81799999997,2023
21-380-03387,3506.326000000001,2023
21-380-03388,15461.976000000024,2023
21-380-03389,18216.32699999993,2023
21-380-03390,30996.315000000177,2023
21-380-03391,3259.6080000000075,2023
21-380-03392,6984.38699999993,2023
21-380-03393,16094.763000000035,2023
21-381-03332,15002.618000000017,2023
21-381-03333,10545.85499999998,2023
21-381-03334,3714.345999999962,2023
21-381-03335,10868.670000000042,2023
21-381-03336,2100.554000000004,2023
21-381-03337,55735.64099999983,2023
21-381-03338,2614.44200000001,2023
21-381-03339,15124.60499999998,2023
21-381-03340,15140.427999999956,2023
21-381-03341,13113.910000000033,2023
21-381-03342,6254.71100000001,2023
21-381-03343,16322.70299999998,2023
21-381-03344,21556.89100000006,2023
21-381-03345,4493.855999999971,2023
21-382-03394,22992.610000000102,2023
21-382-03395,13963.474999999977,2023
21-382-03396,16771.4029999997,2023
21-382-03397,11616.917000000016,2023
21-382-03398,23383.297000000253,2023
21-382-03399,15735.361000000034,2023
21-382-03400,11682.918000000063,2023
21-382-03401,11350.816999999925,2023
21-382-03402,8375.326000000001,2023
21-382-03403,15962.247999999903,2023
21-383-03349,11263.84699999995,2023
21-383-03350,17701.27000000002,2023
21-383-03351,15099.56799999997,2023
21-383-03352,14657.578000000096,2023
21-383-03353,10122.738999999943,2023
21-383-03354,11997.242999999784,2023
21-383-03355,8754.792000000016,2023
21-383-03356,5798.476000000024,2023
21-384-03276,10641.226999999955,2023
21-384-03277,8356.394999999902,2023
21-384-03278,11133.897999999928,2023
21-384-03279,18525.898999999743,2023
21-384-03280,7625.689999999944,2023
21-384-03281,4629.008000000031,2023
21-384-03282,11197.513000000035,2023
21-384-03283,12639.415000000035,2023
21-385-03523,12113.886999999988,2023
21-385-03524,8889.118000000017,2023
21-385-03525,1501.5390000000043,2023
21-385-03526,8273.580999999947,2023
21-385-03527,17433.82399999979,2023
21-385-03528,8438.683999999892,2023
21-385-03529,14973.128000000026,2023
21-385-03530,17599.11300000013,2023
21-386-03456,3830.73000000004,2023
21-386-03457,8534.125,2023
21-386-03458,8354.063000000082,2023
21-386-03459,14884.77500000014,2023
21-386-03460,94975.5839999998,2023
21-386-03461,7743.885000000009,2023
21-386-03462,2460.902000000002,2023
21-386-03463,15952.435999999989,2023
21-386-03464,16431.17699999991,2023
21-386-03465,19855.152999999933,2023
21-387-03536,8107.554000000004,2023
21-387-03537,42596.15700000012,2023
21-387-03538,5565.791999999958,2023
21-387-03539,8338.61699999997,2023
21-387-03540,9540.676000000094,2023
21-387-03541,16408.949000000022,2023
21-387-03542,6455.489000000001,2023
21-387-03543,12215.708999999915,2023
21-387-03544,14751.04700000002,2023
21-387-03545,12693.316999999925,2023
21-387-03546,6543.046999999962,2023
21-388-03364,8592.094999999972,2023
21-388-03365,5590.750999999989,2023
21-388-03366,4536.151999999973,2023
21-388-03367,10882.26000000001,2023
21-388-03368,12829.344000000156,2023
21-388-03369,16912.93799999985,2023
21-388-03370,18320.274999999907,2023
21-388-03371,17504.560999999987,2023
21-388-03372,15903.72399999993,2023
21-388-03373,5100.721999999951,2023
21-388-03374,10448.599999999977,2023
21-388-03375,8655.563000000082,2023
21-388-03376,11095.999000000067,2023
21-388-03377,15507.528999999864,2023
21-388-03378,30130.15999999992,2023
21-388-03379,9946.226999999955,2023
21-388-03380,15205.59300000011,2023
21-388-03381,11648.202000000048,2023
21-388-03382,46756.14000000013,2023
21-388-03383,9576.73999999999,2023
21-388-03384,3699.8160000000207,2023
21-388-03385,13270.457999999984,2023
21-389-03357,4403.584000000032,2023
21-389-03358,4484.040999999968,2023
21-389-03359,1143.5690000000031,2023
21-389-03360,10248.0830000001,2023
21-389-03361,2785.687999999994,2023
21-389-03362,5186.358000000066,2023
21-389-03363,14174.783999999983,2023
21-390-03422,5241.570999999938,2023
21-390-03423,3985.778999999981,2023
21-390-03424,7556.957999999984,2023
21-390-03425,637.2079999999987,2023
21-390-03426,3935.407999999996,2023
21-390-03427,6839.966000000015,2023
21-390-03428,2790.543000000005,2023
21-390-03429,4717.99099999998,2023
21-390-03430,5609.534999999974,2023
21-390-03431,2731.6240000000107,2023
21-390-03432,2111.4619999999995,2023
21-390-03433,3366.3550000000105,2023
21-391-03329,13381.132999999914,2023
21-391-03330,14971.368999999948,2023
21-391-03331,16821.040000000037,2023
21-392-03567,10565.79600000009,2023
21-392-03568,8254.621000000043,2023
21-392-03569,9252.787000000011,2023
21-392-03570,7320.800999999978,2023
21-392-03571,4071.944999999978,2023
21-392-03572,7926.468999999925,2023
21-393-03284,9686.69200000004,2023
21-393-03285,22803.29700000002,2023
21-393-03286,13536.445000000063,2023
21-393-03287,12837.90399999998,2023
21-393-03288,11788.201,2023
21-393-03289,2198.187999999994,2023
21-393-03290,9638.511999999988,2023
21-393-03291,15219.398000000045,2023
21-393-03292,10819.094999999972,2023
21-393-03293,14879.529999999795,2023
21-393-03294,16141.40599999996,2023
21-393-03295,8594.160000000033,2023
21-393-03296,24233.89100000006,2023
21-393-03297,9120.532000000008,2023
21-394-03531,6317.28899999999,2023
21-394-03532,10669.49800000002,2023
21-394-03533,13463.02800000005,2023
21-394-03534,14095.344999999856,2023
21-394-03535,9091.476000000024,2023
21-395-03409,19957.83599999989,2023
21-395-03410,8254.55799999996,2023
21-395-03411,12375.878999999955,2023
21-395-03412,14373.383999999844,2023
21-395-03413,13681.70299999998,2023
21-395-03414,2916.789999999979,2023
21-395-03415,1940.5219999999968,2023
21-395-03416,9404.731000000029,2023
21-395-03417,10540.148000000045,2023
21-395-03418,10590.14300000004,2023
21-395-03419,9772.88300000003,2023
21-395-03420,7709.5320000000065,2023
21-395-03421,8593.958999999915,2023
21-396-03547,3918.087999999989,2023
21-396-03548,3609.282000000007,2023
21-396-03549,3279.777000000002,2023
21-396-03550,6656.364999999991,2023
21-396-03551,4460.954999999958,2023
21-396-03552,8991.111000000034,2023
21-396-03553,9191.683000000075,2023
21-396-03554,4531.84500000003,2023
21-396-03555,5273.704000000027,2023
21-396-03556,2219.447999999975,2023
21-396-03557,14174.783999999983,2023
21-397-03513,4002.8280000000377,2023
21-397-03514,3770.155000000028,2023
21-397-03515,10460.912999999942,2023
21-397-03516,10141.515000000014,2023
21-397-03517,7949.581000000122,2023
21-397-03518,2729.055000000022,2023
21-397-03519,3916.635000000009,2023
21-397-03520,9969.35699999996,2023
21-397-03521,9787.535000000033,2023
21-397-03522,11193.439999999944,2023
21-398-03466,3799.655000000028,2023
21-398-03467,7372.766999999993,2023
21-398-03468,7438.221000000136,2023
21-398-03469,5688.726999999955,2023
21-398-03470,12098.65699999989,2023
21-398-03471,6296.128000000026,2023
21-398-03472,9271.951,2023
21-398-03473,3378.842999999993,2023
21-398-03474,5809.763999999967,2023
21-398-03475,3921.3979999999865,2023
21-398-03476,5027.72900000005,2023
21-398-03477,2319.0510000000068,2023
21-398-03478,5543.714000000036,2023
21-398-03479,7111.53600000008,2023
21-399-03480,7028.68200000003,2023
21-399-03481,1455.7749999999942,2023
21-399-03482,7678.537000000011,2023
21-399-03483,5560.303000000014,2023
21-399-03484,6307.126000000048,2023
21-399-03485,7629.777000000002,2023
21-399-03486,4737.01999999996,2023
21-370-03310,8180.40699999989,2024
21-370-03311,6142.195000000007,2024
21-370-03312,15541.199000000022,2024
21-370-03313,17492.68299999996,2024
21-370-03314,6006.258999999962,2024
21-370-03315,11076.879000000074,2024
21-370-03316,5631.255999999994,2024
21-370-03317,10902.070999999996,2024
21-370-03318,5672.931999999972,2024
21-370-03319,12452.640000000014,2024
21-370-03320,10949.898000000045,2024
21-370-03321,11992.196999999927,2024
21-371-03404,24245.56900000013,2024
21-371-03405,1530.4379999999946,2024
21-371-03406,3598.539999999979,2024
21-371-03407,3393.225000000035,2024
21-371-03408,10980.009999999893,2024
21-372-03558,8990.839000000036,2024
21-372-03559,26394.46299999999,2024
21-372-03560,8762.808000000077,2024
21-372-03561,11744.532999999938,2024
21-372-03562,7469.597000000009,2024
21-372-03563,18866.71600000001,2024
21-372-03564,7107.851000000024,2024
21-372-03565,6045.412000000011,2024
21-372-03566,8809.64599999995,2024
21-373-03346,8184.715000000084,2024
21-373-03347,9735.621999999974,2024
21-373-03348,7160.273999999976,2024
21-374-03573,5680.573999999964,2024
21-374-03574,4275.974999999977,2024
21-374-03575,35981.28900000034,2024
21-374-03576,4187.248000000021,2024
21-374-03577,3981.9499999999534,2024
21-374-03578,5035.9220000000205,2024
21-374-03579,4382.391999999993,2024
21-374-03580,4626.737000000023,2024
21-374-03581,6583.891000000003,2024
21-374-03582,6175.903000000049,2024
21-374-03583,11970.724999999977,2024
21-374-03584,3509.8190000000177,2024
21-374-03585,8778.630999999936,2024
21-374-03586,12831.301999999909,2024
21-374-03587,4732.8979999999865,2024
21-374-03588,8097.427999999956,2024
21-374-03589,6512.832999999926,2024
21-375-03443,10825.07899999991,2024
21-375-03444,7978.457000000053,2024
21-375-03445,10738.734000000057,2024
21-375-03446,10633.425000000048,2024
21-375-03447,9836.554000000004,2024
21-375-03448,8271.113000000012,2024
21-375-03449,9760.915999999968,2024
21-375-03450,11067.241000000038,2024
21-375-03451,17445.73800000013,2024
21-375-03452,13244.47900000005,2024
21-375-03453,7964.720000000088,2024
21-375-03454,2456.410999999993,2024
21-375-03455,5477.558000000019,2024
21-376-03487,12947.82500000007,2024
21-376-03488,2740.6380000000063,2024
21-376-03489,11671.386000000057,2024
21-376-03490,3941.627000000037,2024
21-376-03491,13247.853000000005,2024
21-376-03492,3439.5780000000086,2024
21-376-03493,4734.294999999984,2024
21-376-03494,2589.606999999989,2024
21-376-03495,3507.648000000016,2024
21-376-03496,7432.453999999969,2024
21-376-03497,6327.962,2024
21-376-03498,9230.712000000058,2024
21-376-03499,3587.4219999999914,2024
21-376-03500,8895.837000000058,2024
21-376-03501,7987.249000000069,2024
21-376-03502,6432.523000000045,2024
21-376-03503,6367.109999999986,2024
21-376-03504,4114.375,2024
21-376-03505,8889.247999999905,2024
21-376-03506,6810.565000000002,2024
21-376-03507,5523.230999999971,2024
21-376-03508,3963.640000000014,2024
21-376-03509,3788.385999999999,2024
21-376-03510,7221.045999999973,2024
21-376-03511,2337.0779999999795,2024
21-376-03512,6900.025999999954,2024
21-377-03298,7121.630000000005,2024
21-377-03299,24231.767999999924,2024
21-377-03300,18912.024999999907,2024
21-377-03301,6275.898000000045,2024
21-377-03302,14617.590000000084,2024
21-377-03303,8555.998000000021,2024
21-377-03304,8557.427000000025,2024
21-377-03305,10914.466999999946,2024
21-377-03306,12958.78899999999,2024
21-377-03307,30256.733999999706,2024
21-377-03308,8493.896999999997,2024
21-377-03309,10768.55700000003,2024
21-378-03322,19915.848,2024
21-378-03323,20927.87899999996,2024
21-378-03324,7230.457999999984,2024
21-378-03325,9585.933999999892,2024
21-378-03326,20319.9160000002,2024
21-378-03327,14103.71399999992,2024
21-378-03328,14394.032000000008,2024
21-379-03434,22296.086999999825,2024
21-379-03435,15549.215999999898,2024
21-379-03436,14587.861999999965,2024
21-379-03437,32956.48499999987,2024
21-379-03438,37861.69299999997,2024
21-379-03439,12123.207000000051,2024
21-379-03440,24645.14100000006,2024
21-379-03441,20105.25900000008,2024
21-379-03442,15973.85999999987,2024
21-380-03386,16536.22199999995,2024
21-380-03387,3606.948999999993,2024
21-380-03388,15894.518999999971,2024
21-380-03389,18721.69799999997,2024
21-380-03390,31897.99500000011,2024
21-380-03391,3334.902000000002,2024
21-380-03392,7184.422999999952,2024
21-380-03393,16547.532000000007,2024
21-381-03332,15467.016999999993,2024
21-381-03333,10870.25,2024
21-381-03334,3854.398999999976,2024
21-381-03335,11244.480000000098,2024
21-381-03336,2148.576000000001,2024
21-381-03337,57595.81900000013,2024
21-381-03338,2686.073000000004,2024
21-381-03339,15649.47999999998,2024
21-381-03340,15638.421999999904,2024
21-381-03341,13561.810000000056,2024
21-381-03342,6451.699000000022,2024
21-381-03343,16814.427000000025,2024
21-381-03344,22237.12400000007,2024
21-381-03345,4648.713999999978,2024
21-382-03394,23758.815000000177,2024
21-382-03395,14440.630000000005,2024
21-382-03396,17350.86199999973,2024
21-382-03397,12021.91300000006,2024
21-382-03398,24146.15800000005,2024
21-382-03399,16270.433999999892,2024
21-382-03400,12040.752000000097,2024
21-382-03401,11737.022999999928,2024
21-382-03402,8630.629000000015,2024
21-382-03403,16482.972000000067,2024
21-383-03349,11657.12300000002,2024
21-383-03350,18272.19999999996,2024
21-383-03351,15599.691999999925,2024
21-383-03352,15115.157000000125,2024
21-383-03353,10484.28099999996,2024
21-383-03354,12533.756999999983,2024
21-383-03355,9131.39300000004,2024
21-383-03356,5970.75900000002,2024
21-384-03276,10958.49800000002,2024
21-384-03277,8638.729999999865,2024
21-384-03278,11476.831999999937,2024
21-384-03279,19248.555999999862,2024
21-384-03280,7858.584999999963,2024
21-384-03281,4773.436999999976,2024
21-384-03282,11575.216999999946,2024
